,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,Sign
959,0.217891362810156,0.3085884421564359,0.37058423737025,0.33655037290440476,0.272393027032239,0.22066209134172396,0.32838143700957867,0.263640716993181,0.2251000050448148,0.3524905473723855,0.2850795089454925,0.22443870333462235,0.3758587363995156,0.4411678380869674,0.5046012187203699,0.15472000618782838,0.11175097456357744,0.13255484346250274,0.07395673242752902,0.2342228998254359,0.16559620937123734,0.1509145714621295,0.15842610114393832,0.1808591807034358,0.2120371065443256,0.20822605305757733,0.20851168706612355,0.21868379014231948,0.2621809591207543,0.271538532906987,0.24932726714765827,0.24905783780867455,0.31468990615996195,0.3520206926585297,0.38823585689088,0.4294784342702949,9
960,0.21603300636292525,0.3073428781478518,0.37159458929914835,0.33724163086683057,0.2718222980253141,0.21790795298315663,0.3319170556927368,0.2672871416341197,0.22612333830124942,0.3574537807656958,0.29322722151581765,0.23216826538486168,0.3802994935046417,0.44797652528768933,0.5115082142682594,0.15727481231435822,0.1107316550919497,0.1336477333485058,0.07081308710446929,0.23699845681075826,0.15992461031932487,0.15099762399098104,0.16143552145479184,0.1858680083291783,0.20754483891985678,0.20909325165065645,0.21162243125205552,0.22475934596877004,0.2602007217427386,0.27459267617782973,0.2509215058709763,0.24794527044383688,0.31575595052938,0.3571199208943394,0.39607822332773396,0.4380707931571435,9
961,0.2149831872952316,0.3041699469838572,0.36658996969342655,0.33705386024581163,0.2722331486079557,0.21861437958790936,0.33118831088558354,0.265212935825694,0.2244323684966761,0.3575932485886483,0.2901942237466685,0.22823487090599862,0.3799307807698638,0.44596069686753625,0.5081145664368367,0.1532927678613299,0.11451109417981913,0.134802397247656,0.07217867432866039,0.23496062056869377,0.15902850323781195,0.15168473412832778,0.16059374356528852,0.18270120173691623,0.20691045153742135,0.21033846164891679,0.2111692855060623,0.2210843178728365,0.25888486022771334,0.27545766566692936,0.251516842275024,0.24839146765617062,0.3134453030561998,0.3546248956413267,0.3925358032307035,0.43332042768010814,9
962,0.21904527961195136,0.3118134327209984,0.37797323144852324,0.34431279609700866,0.27841157303140546,0.22225112698435098,0.33772606992221543,0.27192721504912215,0.23089743468008708,0.36373169670768984,0.2986378129037413,0.23910216638313272,0.38051049326380426,0.445545684280284,0.5083450978884263,0.1604644068249879,0.12045732497814751,0.14003533850847996,0.07110807655588945,0.2331858980438342,0.1675557803321098,0.1541033860572337,0.16532542543222317,0.19099295821251078,0.21641952968220599,0.2144569350312896,0.2158226895543386,0.22564917082872413,0.26746400763604344,0.2809083150423242,0.2566478190839495,0.2528139549542722,0.32029679361723556,0.3572823942420192,0.3927544261311655,0.4326036796684869,9
963,0.2201407754897502,0.3127156709829813,0.378156602434923,0.3422656012216229,0.2792290157276289,0.22517145396642912,0.33487267447094643,0.2718447763902427,0.23054916308035484,0.35785609344054337,0.2955714331005284,0.23555341040361352,0.37596699003633177,0.4414412069944644,0.5038211289255674,0.15937351960552007,0.1226226183769004,0.14551806927056649,0.08000214132892323,0.23098964858546084,0.17053738052912545,0.1548031682185954,0.16290469904565308,0.18816841865445763,0.21796665160411824,0.21344429240521415,0.2145613912226194,0.22769615734919157,0.26843243676589273,0.279488593914036,0.2565550546028628,0.2542275540435163,0.3209192193028207,0.3582556053669985,0.39375414945970894,0.43315143583334853,9
964,0.22231057380965383,0.3162985939907672,0.3829707475080852,0.3405888424027754,0.28023985378187366,0.22683061779433195,0.3355059461268625,0.2697804444868371,0.22789877253164498,0.3589318112355828,0.288027656613656,0.22330413496362023,0.3775484073820908,0.4432987119227746,0.5080808128802008,0.16253923826516575,0.11881994092379172,0.13762144677847604,0.08384429817469946,0.23282875381721518,0.17071754053398944,0.1533805424146225,0.16466120944486654,0.18825557537603754,0.2195679482862976,0.2144999948572842,0.21675242497632496,0.22676257240049613,0.27086480868542656,0.2795789477572879,0.2581093889576672,0.25899152807510034,0.3240470899488786,0.3601447233829552,0.3958790285919075,0.43673243338013723,9
965,0.2220239635739655,0.3153009322794999,0.38178293750605824,0.3424315376396798,0.28129616580582406,0.22753205546866326,0.33555092194431396,0.2714365862336868,0.2303481835002525,0.3595272163586195,0.29016854140610465,0.22505029812053454,0.38053485649471464,0.44697722776649074,0.5104394118124675,0.16148191505040727,0.11960950870696524,0.14073750540047855,0.08144476329381904,0.23431576239799334,0.1674865689309465,0.1515750614921465,0.1637163978475541,0.18826499013793233,0.21619368422270244,0.21141165496405254,0.21557016102710228,0.22728714236777675,0.2678970603423723,0.27672769639866984,0.2549268802575174,0.2555348147050262,0.32216649770308475,0.35909864256405416,0.3955389587993507,0.43569496711663663,9
966,0.21812503819294685,0.3101433491560907,0.3737091125057382,0.3382601607963607,0.27363870532235446,0.2196616123553135,0.3305936352272652,0.2655367480612067,0.22325642347016803,0.35616078303950033,0.29289700725840845,0.2318901425711371,0.38042917652519664,0.4487298911450765,0.5122139154795734,0.15670081103547642,0.11195679158033765,0.13453498674179412,0.07267143926700492,0.24007401085927324,0.16494419290953466,0.15216265142755153,0.16043578920503923,0.18456901903202394,0.21102336390840923,0.20915400137437412,0.21128957798112738,0.22514305939608253,0.2616440985038144,0.27381907005080086,0.2504707693980101,0.24866176596132972,0.31481541175734296,0.355468707689327,0.39435561684388665,0.4362545900763718,9
967,0.2171633536274765,0.30878523341478875,0.37452863274791787,0.3391131514158133,0.27592796588718643,0.22197978760353018,0.33282412406434136,0.2687786484092053,0.2275714039867082,0.3569924844655383,0.29314878983869,0.2322774767766103,0.3775205003024467,0.44571171763441586,0.5096637900495683,0.15868961303455287,0.11474342098365545,0.13636166598855717,0.07492280666173602,0.23952573425414514,0.16815572674625778,0.15373550196488928,0.1609635693183681,0.18498467967410825,0.21506409751525937,0.2106584564213487,0.21056909480687258,0.22263670450419434,0.2649161515230621,0.2749339941887056,0.25105822877078987,0.24891264528343904,0.3165758535505467,0.35543034242850197,0.3934461826832954,0.4351595209339837,9
968,0.22000134337443938,0.3098348663472954,0.3752864100542629,0.3496054644533612,0.2904167011001179,0.23686559629336443,0.3391267556054794,0.27910208188634816,0.23720750741631075,0.3594135647973048,0.2966607779878062,0.23373473057681815,0.37562060808527076,0.44154969906317654,0.5022587588012225,0.1576678654304823,0.1286273945303716,0.14370421936456199,0.08063899081945367,0.23196633890315063,0.1650669622188121,0.1469663240187787,0.1515152539989939,0.1774052171024578,0.21193042181982846,0.20361770720396083,0.20299750766489272,0.2162943410674343,0.2610818814175267,0.26922058947932065,0.246812347774931,0.2469412487888821,0.3121607906130484,0.34915158673066354,0.3845871040548727,0.42321680864862693,9
969,0.21766310108499914,0.30800281082175324,0.37334203699784974,0.34769770293614316,0.28718651846083154,0.23096002313500333,0.33649986228815615,0.27680684816838713,0.23489136907665295,0.35625245909379866,0.2913567981839257,0.22733194961005707,0.37604482710148224,0.44249377040635496,0.5034407118897636,0.15804459667469598,0.11940567486632987,0.13962224562092015,0.08007064455637769,0.23306280026613246,0.16232603111095564,0.14265703325992998,0.14900969018432542,0.17553919419397118,0.2087370499348089,0.1992394471455402,0.2011972495260166,0.2137445138199806,0.25890142898045354,0.26524997616533535,0.2432939130857323,0.2442010121908034,0.3119898054034343,0.349284966237363,0.385834338030435,0.4250376406038849,9
970,0.2169377308071562,0.3057398892792051,0.36896265940830414,0.3437584872821316,0.28057314711073333,0.2239563647480924,0.3342386493848439,0.26905153029369305,0.2250031818268955,0.3573279831206825,0.28797903269998965,0.22095443771102596,0.378798580892403,0.44717473964377613,0.5107367366303732,0.15467657401195792,0.11922952413379372,0.13881613943383428,0.08082036587121708,0.23903671513250482,0.1541466656521439,0.1473619771445667,0.15830823491098553,0.1814531065467417,0.20278684238195951,0.20592485831441268,0.2104420812303916,0.22161736412568592,0.2556919195353422,0.27066208972193245,0.248305290920909,0.24780872987073946,0.31134787247075985,0.3519249876582402,0.3910131837517075,0.4332112249807821,9
971,0.21659391508929307,0.30559351127994844,0.368972827115151,0.3422393248454484,0.2801064254808124,0.2248217310852884,0.3341972840305305,0.27028784585631715,0.2281075380969715,0.3584549907362542,0.28986800528640577,0.2244108932692932,0.3798082140018099,0.448539195405271,0.5135998340451707,0.15500311642353895,0.12170710431728415,0.14042064873725782,0.07991817347096057,0.2413810623439402,0.1561404118317286,0.14761467438903542,0.1594827486177886,0.18279063711058272,0.20470143881868635,0.20720603395132275,0.21143277428125828,0.22174526960366464,0.2575092230656002,0.27255957725860347,0.24921086309416027,0.2476128214534442,0.31340961057361594,0.3540069344711094,0.393403193211862,0.43696377354456417,9
972,0.2156269769799946,0.3067390668051983,0.37006982193253785,0.33801481287881785,0.27169467292284044,0.21582694097254743,0.32935201134761394,0.2634289015823322,0.22170200526441905,0.3565586635467666,0.2889395198272012,0.22494306127546992,0.3799188269420111,0.4464662363938559,0.5072688900404332,0.15630834717823425,0.10994380619080536,0.1337156962697884,0.07300151448943959,0.2337965122836841,0.15910526595925942,0.1487022286753799,0.158242831617955,0.18281725023112355,0.20625150930756117,0.205990790099669,0.20833783745304285,0.22010660364296689,0.25760644235461694,0.26994434150656865,0.24635870037531482,0.24479755683956084,0.3113872891663237,0.35078387496729163,0.38918890338138257,0.4294910938895013,9
973,0.2174510264787752,0.30906463828755754,0.37570244337125736,0.33963646324146557,0.2727997713199534,0.2154932048638835,0.3307011063892722,0.26280464409943116,0.21771276694949765,0.3556521698852573,0.29099585496365993,0.2275012469020494,0.37630802879588315,0.4439308903210152,0.5053401206509718,0.15974827623661964,0.11249988567417815,0.13500886884356078,0.07421469949809546,0.23360704803284932,0.16365004208909015,0.15095578020174233,0.16051601244002686,0.18772622165801267,0.20974477792844728,0.20793157956732244,0.21173223348280013,0.2277860665357264,0.2600030730388162,0.27107721938176066,0.2501742552927752,0.2504675903919806,0.31242180829752475,0.35033368386450714,0.3884758301873998,0.4290602053898666,9
974,0.2199258311003383,0.3119425413801176,0.3775495014775632,0.3500204223905707,0.2871856228803799,0.23311430721715862,0.3420494678309409,0.27593709427182944,0.23589032132661106,0.3651507952568269,0.29339463468340354,0.22969724816101483,0.3785262929452329,0.4424280931633131,0.5047183078503982,0.15991755769284174,0.12207489486533209,0.13428169316453578,0.07476211296106056,0.2315773548917619,0.1619785852344302,0.15021724109398363,0.1597638651080085,0.18188847189835433,0.21185413930665603,0.21052340782849538,0.2103762955250435,0.2151017281841416,0.26280522756802205,0.27459555832253235,0.25133223278724554,0.2497939219910881,0.3152344762978623,0.35007312444706934,0.3846556060233214,0.4239763149943974,9
975,0.22243397717159133,0.3144136275028415,0.37902894994443875,0.35036332305785933,0.2867307789404691,0.23221095014658588,0.3419801347702115,0.2749068539758195,0.2347059453126664,0.364183828266295,0.2909798634625009,0.22649151979248425,0.3774696819247886,0.44093541909904854,0.503337878274024,0.15877150311501198,0.12074341114612551,0.13148302286536329,0.0754432769626,0.23166295581264593,0.16310983012169933,0.15133674352619134,0.16141043147007997,0.1837164140936197,0.21356982600012525,0.21166159804854742,0.21172158004845634,0.21651086475219047,0.2647126081789218,0.2757264498777995,0.253439156258642,0.25333830029193727,0.3170928133482529,0.35154887592262807,0.3861622436230692,0.42561139285975647,9
976,0.21666973522629623,0.30818437803285315,0.3750618883115721,0.33795078268968576,0.2752428730234568,0.22003493778519012,0.3316460881118401,0.26697162123308105,0.2258135500635022,0.35650739353713395,0.2905078960125045,0.22831853040043498,0.3748937069765316,0.43997312796992344,0.501388583574084,0.1602569659597038,0.11649108360426028,0.1327464119743385,0.07243093438382309,0.23337259029084184,0.17142513288275674,0.15461736757830272,0.1629312095131625,0.18729851770066797,0.2173211871628459,0.21326664517582802,0.21364025181902047,0.22275571954776566,0.26684973350214114,0.27727920701281905,0.25519815098641213,0.25382581042938296,0.3182875430513754,0.35506254368131135,0.3893008664719749,0.4271565317291747,9
977,0.217796769740599,0.3101994432012356,0.376684874345839,0.3392002922777232,0.276223030833415,0.2204614630970769,0.3322330656396244,0.26634109692791597,0.2234948478292424,0.3559421940845052,0.28984845656079977,0.22676412644695998,0.37524964455181137,0.4413809779313227,0.5032897028771607,0.1606714072165586,0.11306766363376446,0.1310309304952976,0.0738992724023241,0.23468158719089324,0.16970486230875761,0.15352024900542688,0.16096007414152405,0.18579475101777054,0.21592183835446432,0.21125317905174376,0.21170500326824662,0.22356004926783554,0.26597662456402704,0.275969410330427,0.2543080183830073,0.2539815843346386,0.31786384082508234,0.35593178585463464,0.39187395193336183,0.43091220041467815,9
978,0.21921074188778022,0.3095212491633293,0.3757719501264117,0.3428071795315345,0.27752204089855265,0.22211905014051878,0.3340664519732241,0.2673063567846421,0.2248116681859811,0.3586561183240027,0.29083346936095655,0.22705389108852314,0.38029525566825684,0.4469666194530899,0.5100702611942953,0.1581294857632208,0.12443289519759751,0.14758162717503176,0.0809753511390904,0.23570481060807286,0.16696235905052415,0.15534634958974708,0.16349699529891304,0.18762373950987665,0.21360992710705776,0.21372072615147997,0.2164931581572613,0.2284653470738292,0.2644926940556363,0.27846347342794425,0.254823157554464,0.2516104113147743,0.3181071511241727,0.35713346959560704,0.39369425928644564,0.43373714807403224,9
979,0.2191406018904851,0.3095406228050236,0.3752657939599995,0.3446382122597756,0.27989522298271313,0.2243143669033623,0.33611179333418545,0.2710474754302575,0.22995110743017066,0.36139314250672844,0.29340815602926973,0.23000384955468067,0.3832770345539187,0.44999613859375664,0.5131401147678779,0.1580463675667653,0.12741556086031647,0.14745428794693866,0.08275012557164312,0.23714076136601545,0.1641915229893406,0.1497488761295592,0.1606559626938715,0.18618483411052128,0.21086565193976164,0.20992262221978983,0.21385484950917386,0.22468915322806443,0.2622440854177826,0.27637200946442403,0.25289010549761587,0.24996690161877314,0.3167747099165285,0.35691824595650756,0.3936524174745808,0.43403436510344867,9
980,0.21721020804061394,0.30749431857333465,0.3705951572578254,0.33411161660106853,0.27051804343218033,0.2172113694053902,0.3248557305147859,0.26099563085366595,0.22265700408742437,0.3491023775574278,0.2813617218166577,0.21900381305831246,0.3737422522898668,0.4403857492210927,0.5034286051314817,0.1548636517493503,0.11272809660779778,0.13580348280615226,0.07466232999664889,0.2353147340680778,0.16397037715650126,0.15500281056820314,0.1637682451675006,0.18628763292894265,0.2127935359918008,0.2127189274088787,0.21384358782868745,0.22428021311143878,0.26448757694985797,0.27590360621803905,0.25320753351521086,0.251267098722118,0.3178045514432931,0.3560702140681297,0.3938537837094466,0.4343798518509918,9
981,0.21757347030441296,0.30924617728884873,0.37476852229538443,0.33276019906444476,0.2716513531652606,0.21813254560622758,0.3229188038650011,0.26201218826067696,0.22298601497770798,0.3476112392166028,0.2817874734584859,0.2189961731472526,0.3732657440263143,0.44102543501219904,0.5045466793432395,0.15876567866690383,0.10914643948623036,0.13525865415482755,0.07495287715131897,0.23568434153573356,0.16948369282597453,0.1574368386099461,0.16601893430758774,0.18914355716847747,0.2173721174024042,0.21575160226505094,0.217936462480818,0.2295350170425098,0.2689178837492162,0.279021145130891,0.2566900238232421,0.25512214378354375,0.322025012751944,0.3606601221255231,0.3985062320760139,0.4388706916379417,9
982,0.218085314409369,0.3079373692790122,0.3713470758732247,0.3384036771582696,0.27388567682914494,0.2200342305287704,0.3285198928776762,0.26219264236427664,0.21917427367817335,0.3520636477218919,0.28530146277783164,0.2215044000856146,0.3781127751966514,0.44536196211733264,0.5079521221165945,0.1553468977418846,0.10751840871097197,0.1286826330207373,0.07179510870224604,0.23717630510578014,0.16069725592382528,0.14814615564574996,0.15409521116933372,0.17798563674714762,0.20700507566397158,0.20521133339084469,0.20554851345919337,0.2194096923997209,0.2579204337442259,0.26979221399034437,0.24701907404200757,0.24730352030093478,0.311671647022896,0.3530170069864138,0.3909593166057541,0.4318304734135151,9
